,"Realistic, ε=0.1, Q₁=0","Optimistic, ε=0, Q₁=5"
499,1.2751107233326875,1.462033667634284
500,1.2959944179160496,1.461587101985478
501,1.2913763930298192,1.4760664969118311
502,1.2639398757147506,1.4334124662011163
503,1.2677838272481066,1.432668798854115
504,1.2840284405224425,1.4629165168782596
505,1.2795378058990026,1.42150396343863
506,1.3114134147823255,1.485753205759616
507,1.2718069152017204,1.4700723611345614
508,1.262350496744854,1.4170314013466159
509,1.2650100094544159,1.468083479433258
510,1.2593189390880055,1.4442615783685242
511,1.26391051929359,1.4888788473801224
512,1.2977417334512569,1.4276645339646556
513,1.3273561284314606,1.4781937756561447
514,1.2713706804691582,1.4361791402364357
515,1.2473868432452961,1.4421866274560344
516,1.3128717602854167,1.431062933785684
517,1.3095525450688197,1.4475290475976081
518,1.2654777767443148,1.4616132037065022
519,1.3122661712224102,1.4464284514520271
520,1.228465374044019,1.4649037070894149
521,1.2793645370457594,1.4692355268708632
522,1.2961316068006112,1.4382496178547395
523,1.261488349704383,1.4631322236694546
524,1.296749658621126,1.4709080082173378
525,1.314678645308778,1.4833635884395417
526,1.3261977177472735,1.458128579226131
527,1.3191850516481736,1.479311408199395
528,1.2488892580248958,1.454935848854925
529,1.2410891397488097,1.4469670177409097
530,1.2441076881484505,1.4646235479576757
531,1.3039582169072597,1.51374875251242
532,1.3332162311056746,1.474853011530282
533,1.2959018825238366,1.5150778934176734
534,1.2874486652515962,1.4269725366639914
535,1.3017058130188994,1.472293118534612
536,1.2772373024087642,1.4151670251972872
537,1.3653501266206813,1.4485309715120473
538,1.2745925541473404,1.4849538653987384
539,1.2460909114515872,1.447522283432968
540,1.3226472320224447,1.4675011474517219
541,1.3032698988175797,1.44176218497476
542,1.326200766627207,1.4879034442070442
543,1.2791203428281441,1.4459359461368786
544,1.2600099975959898,1.4669531282300345
545,1.2950109131251861,1.4767730504357077
546,1.270285278716065,1.4634459733723417
547,1.2678072671749465,1.4705466358198216
548,1.3138874296340401,1.4552676566544451
549,1.3162652663106766,1.4557358730695642
550,1.301843038963392,1.4687653367436382
551,1.2645317673390373,1.4479744632601355
552,1.285913061088461,1.479964544922852
553,1.306663083688831,1.470668566551694
554,1.315603045932583,1.47362659336619
555,1.3084083530617938,1.4854675667399178
556,1.2668649430790049,1.4298649837621182
557,1.2621129086539278,1.457741192680647
558,1.305512038820181,1.462258685512916
559,1.3256890652230253,1.4950312859896546
560,1.299096409248978,1.4700435307534554
561,1.3052750907273534,1.4768770168523797
562,1.2585032984437123,1.4769291252015901
563,1.3092119827687452,1.4883530574494914
564,1.2910054765930403,1.4429580096812715
565,1.2994560561200457,1.4907145927058645
566,1.3342486028790044,1.4620914339227045
567,1.3140639638830212,1.463941766263567
568,1.3001988304740975,1.4695671084503241
569,1.2839293615888436,1.4200363858789256
570,1.322279876835889,1.4934694771469494
571,1.2693360990741032,1.4592021567444124
572,1.297326910159205,1.453934551999854
573,1.2927868538784746,1.4396771165405384
574,1.2894758403869455,1.466599067613247
575,1.2351006133166422,1.4622383806994113
576,1.319184738875084,1.485951163881403
577,1.2809635555928598,1.4511979690999657
578,1.2704692693339774,1.5005663730201184
579,1.3035846323720386,1.4875995220296103
580,1.347963137188059,1.5277269930570487
581,1.2895022349022391,1.4510030829106235
582,1.2952238971921262,1.5260036103369412
583,1.3054784371736363,1.5039511943370707
584,1.2611088051381003,1.4834179382734705
585,1.2800704556202904,1.4318581741324785
586,1.3027947056300686,1.4539254234241576
587,1.3042615292285513,1.423298317405436
588,1.2834690217890483,1.4748882227592681
589,1.2892208023139464,1.4482162144142572
590,1.33309278488319,1.4918486313924684
591,1.3169803411536496,1.4898260694038727
592,1.3163751137814925,1.4446727861745081
593,1.2627050730407745,1.477382699307547
594,1.3148893812498759,1.4791172795636436
595,1.2952263810229896,1.472296297435319
596,1.3338921009629279,1.4968505741285927
597,1.2906715947070753,1.4881177099337537
598,1.268071368507246,1.5220332118329167
599,1.2892086853439255,1.4838712004205281
600,1.3361107077507013,1.4410384553641984
601,1.3276093952246049,1.485450816611039
602,1.3114531565379552,1.50206311460897
603,1.2735151074231885,1.492718974741453
604,1.2845079765299783,1.4585635492487412
605,1.2943772651561842,1.4608708388155787
606,1.2886184123236817,1.453071856831034
607,1.3068512150116824,1.4293766337814708
608,1.2958639340357554,1.4706048199982258
609,1.2669179543368332,1.5243300609015977
610,1.2749820817016142,1.4536556491184256
611,1.3173043029319909,1.5211719250819333
612,1.3311655895837162,1.5103556796832822
613,1.323345482789694,1.4845773861935658
614,1.2946050224198888,1.5252760669058048
615,1.299425909578959,1.4203267223232146
616,1.3160225303006714,1.451244416807921
617,1.2964982777559635,1.4675932137531773
618,1.2865878062064384,1.4769527059227392
619,1.272175428842354,1.451382215026845
620,1.3056627267067085,1.4687659201431909
621,1.3223870622976297,1.4683353600923275
622,1.2672937611708304,1.50065781322221
623,1.3633889538989454,1.477862264877332
624,1.3238316686943343,1.468717646530878
625,1.3143996373126616,1.499284617618251
626,1.2970330549622053,1.4966222344767848
627,1.3239334571126091,1.4772662708755901
628,1.3161895478590344,1.4567119951952772
629,1.287649479874141,1.5110887912413755
630,1.350364261770928,1.4933325643406101
631,1.302789609995091,1.493718455622483
632,1.2853874985724734,1.4998640773453344
633,1.32058836823168,1.4904119326015803
634,1.3067223063374773,1.4612613931658724
635,1.2708314725748242,1.494011304215398
636,1.2951883627291614,1.5052714677376875
637,1.3208613891865402,1.5138768028026297
638,1.2894885921065822,1.5146374132130778
639,1.2921022525006765,1.4846204404997796
640,1.2965397065828597,1.4627365898959215
641,1.3661991951626697,1.479740155822017
642,1.2853652351088294,1.4645140715632388
643,1.2998329138774256,1.4932025362265218
644,1.322113762579446,1.4930442633054881
645,1.2956201672355327,1.4805352796078517
646,1.304299796482108,1.4709902150448997
647,1.2522186226038188,1.4978671370075882
648,1.3190939134501554,1.4643749905486747
649,1.2997227673994138,1.5221371978499825
650,1.3406447288355439,1.4758003442245877
651,1.2931516392473514,1.4957635493887902
652,1.3136182804842216,1.483629494092558
653,1.3017610858729145,1.4701532219241786
654,1.3746856185782272,1.4977840857277154
655,1.3166995713268492,1.4953971152728203
656,1.330552873475508,1.4763974334662002
657,1.309279427258762,1.4522138184064766
658,1.3442736707876384,1.4554681324296226
659,1.340281002445637,1.4613801874374555
660,1.3327639511014406,1.4905033642861245
661,1.3266310597644502,1.470302638682801
662,1.2982265920156961,1.4669920138171402
663,1.3296058510177282,1.4619716486616894
664,1.315493362288992,1.5208007667923236
665,1.288542418604171,1.4279157492109624
666,1.3042945118104317,1.4828670854105537
667,1.2689051428105242,1.4725665581523864
668,1.3240767154508455,1.503198288252222
669,1.3224072624175947,1.5216144101874403
670,1.2986873760830926,1.4801034797284174
671,1.366385229790877,1.4761080564885019
672,1.3217775447952516,1.435273218515141
673,1.3144274468195867,1.4887496998482153
674,1.2892673774941172,1.4964175089038347
675,1.2989382279476722,1.4966107149314711
676,1.3030316472633712,1.4777074707028475
677,1.3519956336645458,1.517742336911827
678,1.2833523129388882,1.5140521568053815
679,1.3340719546502122,1.5042614340556002
680,1.333179506300938,1.4959550665420376
681,1.3391121456388106,1.4480590270824472
682,1.3289552740001374,1.4489657422003457
683,1.3095362670085844,1.5257612693039897
684,1.2995688145875477,1.4818639733580257
685,1.3202465009582656,1.5125649333985884
686,1.3015810240924774,1.5143420961095069
687,1.331047229423622,1.527718193151985
688,1.3071103955255612,1.483501297963491
689,1.358955960267328,1.5065782883900118
690,1.2833218002746563,1.4386022869614212
691,1.3514163320442107,1.531253054063041
692,1.3264219049939179,1.4620572736702957
693,1.3098661478517888,1.469363777867268
694,1.313748632492016,1.4574678119718483
695,1.3206693206767128,1.4833080756613686
696,1.2674563226323547,1.4584480048230122
697,1.3106915061324358,1.4960142285989482
698,1.3378040474576003,1.4879438273856207
699,1.3103604041128687,1.5238432058480686
700,1.3701933562178763,1.4781136100478838
701,1.322977367682124,1.4388443328741571
702,1.3017932254015774,1.5119610194146436
703,1.3671351788089818,1.493306297314688
704,1.3265306923038467,1.4449480126576069
705,1.3037227212609181,1.4464545943469331
706,1.3298801922461032,1.4806162896219899
707,1.3395020138062166,1.5239262450369189
708,1.3539928547796602,1.4856560067764
709,1.34482806044598,1.5129126261592694
710,1.3211281387956,1.4878842797135239
711,1.3319268944614608,1.5222299222188924
712,1.278085025380863,1.467836136204929
713,1.3069826047990414,1.5078707651332235
714,1.325654469781572,1.4943774886326595
715,1.3391398796793825,1.4854339907952334
716,1.3204760560168276,1.4966890075909338
717,1.2900008816067987,1.4783056971124406
718,1.3004531853451997,1.4795075555244757
719,1.3260827766062127,1.465068057459269
720,1.3302570556026108,1.4497105035009568
721,1.3504138891821198,1.4780207377001848
722,1.2972457300963425,1.4617957297558826
723,1.315369847144356,1.5175915596405163
724,1.360256832669302,1.4588137371667185
725,1.3683573380387581,1.5061155311086176
726,1.3399914534788717,1.455820511262687
727,1.3374700530233021,1.4308767080725597
728,1.2947748204261689,1.4612309916314568
729,1.31797795185018,1.4853555228408062
730,1.303017201901078,1.4756513227199457
731,1.3311751557004767,1.4565763508387786
732,1.2863344443585512,1.48103388465287
733,1.269873057943565,1.4962341398153247
734,1.3202160644193448,1.4811458634775931
735,1.3248339998394054,1.5165630521295999
736,1.3039499894040874,1.49943072937953
737,1.2800786352043907,1.4683116774070613
738,1.3167397712435258,1.481648926316363
739,1.3394700969961177,1.4740948367624898
740,1.3663788436451973,1.456119438921383
741,1.3218651520392142,1.466600512760294
742,1.2995736127057067,1.4518892350977703
743,1.3693760524647096,1.4619679369256988
744,1.3146278616103417,1.4664006194764958
745,1.3200438776230052,1.4905302474965803
746,1.3181032324432118,1.4570505020294893
747,1.33570976045688,1.485717177162952
748,1.3545404412464992,1.475742883730546
749,1.2871596319531282,1.4893767009095222
750,1.2884279365236861,1.516436566814708
751,1.354164206198715,1.4803050256501715
752,1.3654437306915352,1.4710269213613447
753,1.2870564180453217,1.4753339833736425
754,1.305105835428725,1.5087429275871538
755,1.316901302012469,1.449660505673773
756,1.2750837592142779,1.46749678800101
757,1.2942011095040507,1.5002008090213346
758,1.3395369881244774,1.4714196287444687
759,1.3751322990205703,1.5282994895421629
760,1.3518613157803812,1.4705520272708281
761,1.3578033115161285,1.51370528806558
762,1.2909256817612793,1.4735889275735858
763,1.3358580118984031,1.482768830974116
764,1.2942406416189636,1.5028332635367585
765,1.374181437526005,1.460022984059394
766,1.2896073271297563,1.4754517202114643
767,1.3232044785647912,1.470694743001674
768,1.3095624409236404,1.4717206333930735
769,1.3426817328659404,1.4621051219781407
770,1.2808337883297853,1.4947029818005455
771,1.3194854053908314,1.4844732426009473
772,1.3733562370585088,1.475215792882116
773,1.2731297930221417,1.4886644758608008
774,1.342875135685796,1.4680058658107553
775,1.302714847405881,1.4619554370738288
776,1.3671110083601397,1.502623081715675
777,1.3197215152483641,1.4898904004310658
778,1.337124661589432,1.4518791460615394
779,1.3586654979363553,1.4662723837984513
780,1.3313327307402196,1.4901997856281608
781,1.3761949434241991,1.4487885732143875
782,1.3786477671946178,1.5145635711992986
783,1.3451477917807804,1.4977927707343293
784,1.2904714100505177,1.4873735333281934
785,1.3211474988645997,1.5555927388168427
786,1.3737303679190502,1.5052476725487192
787,1.2826034377680353,1.4950802518035966
788,1.3194277125598224,1.4777562408997107
789,1.3273949394693412,1.4319274049568649
790,1.3280821535867158,1.4675539655092826
791,1.3301663655783895,1.474237646594865
792,1.306909048776962,1.5073596482903981
793,1.2994704564966792,1.4489705608414412
794,1.3189953377425545,1.4748603838923613
795,1.3339762058794877,1.4670540555363605
796,1.2989498827226493,1.4709157812039995
797,1.334740343427364,1.4492742650034776
798,1.3827087452791593,1.467464424762174
799,1.3568099506131581,1.4754395744312652
800,1.2722732512978052,1.4789240423506107
801,1.3519411372475916,1.4884417941071437
802,1.3546744400314161,1.4742391445585412
803,1.2358611117436171,1.4839001199074477
804,1.3121957166074147,1.4692769429682837
805,1.3417276645585958,1.4695160609790123
806,1.3539913854371175,1.4928314053439584
807,1.3484143769786323,1.4936750354633865
808,1.3220278984150964,1.4577799408747514
809,1.3248744262493337,1.486771788790527
810,1.3217002242607439,1.4793973265218676
811,1.309167602165404,1.513978084700333
812,1.34680010975051,1.507906670272711
813,1.317982861823188,1.454841070338998
814,1.2780844999451688,1.4775848398034324
815,1.3125318370541508,1.5050703821915106
816,1.3462715138875487,1.5305987540993495
817,1.3095991762403474,1.4739966380306577
818,1.3307978200255717,1.5258074217412774
819,1.3464858370061508,1.5191191245813933
820,1.299807158709856,1.49315263606832
821,1.3586382689484926,1.4969220060903303
822,1.3075974109197113,1.4679275052760528
823,1.322590438155364,1.467230993099779
824,1.3399551984523201,1.4895430207192861
825,1.3254084556396317,1.4975701327486122
826,1.3245637647702206,1.5067520262649432
827,1.3447703889971259,1.496255684562388
828,1.3210055732008719,1.4978551377446323
829,1.349142064936386,1.4919028565289756
830,1.2679590226774773,1.5400703879058641
831,1.3126047231984386,1.5018730104720777
832,1.3582826547740596,1.4821480292217606
833,1.3346559116780559,1.5003154285798241
834,1.3553272577979845,1.5025756948195308
835,1.3680984500781133,1.4688198608783072
836,1.3158617856711807,1.5084072845906826
837,1.3199615026648313,1.5189734034871654
838,1.3681735329498825,1.4756440109425866
839,1.3795968719538378,1.4619072806464992
840,1.2949644127423776,1.5314318717808357
841,1.3174410860010466,1.4991850877643635
842,1.3404608658791024,1.5285370504536107
843,1.321055047039869,1.4744980203221902
844,1.3464369238683493,1.532718491643917
845,1.3244802511973344,1.4561336581510265
846,1.2947246747473324,1.4937194319000933
847,1.321262589575926,1.507463015630517
848,1.3928523924284717,1.4974661887717358
849,1.2916122528714955,1.5084645651210915
850,1.3664912779745746,1.5101025307033984
851,1.3234184383706984,1.5020431044978777
852,1.3194978726191007,1.4750253768829507
853,1.3426510798322442,1.447553226966138
854,1.3640315018534086,1.5226533213538556
855,1.375588387460367,1.4978656918752926
856,1.3722947357826825,1.508454225182961
857,1.339139391919082,1.5061065338556678
858,1.3253350067884908,1.4897743389630886
859,1.3088740211261096,1.525864956953436
860,1.2789997541317544,1.4835843451888706
861,1.4283488848574002,1.4483113490500938
862,1.3075121906327276,1.519684879802864
863,1.3878295563801235,1.5012303760120953
864,1.3452409839635837,1.4823551898865057
865,1.3410538884748942,1.5394133795486253
866,1.2825369092707866,1.4980960114328719
867,1.335504871174477,1.4821848148346994
868,1.359684912429579,1.4803656341117046
869,1.3262694079758528,1.4686911888698682
870,1.2846534584420723,1.5036837330106223
871,1.2944775857928075,1.479170411193557
872,1.3595159678267243,1.469189686726661
873,1.3003364502870711,1.5016800530553804
874,1.3698031284411558,1.5103773853701996
875,1.3252010297040342,1.504239602397071
876,1.3519922132326105,1.5057469774527503
877,1.3318767009320331,1.5053972202383328
878,1.327963102831208,1.5237220723446725
879,1.3676348850864897,1.486446187051592
880,1.3539350528450653,1.5175387836309664
881,1.3487935033320217,1.4979784616323968
882,1.3396337998828827,1.5411856480983528
883,1.3688005739838027,1.483026141993319
884,1.330505769412403,1.467837262186098
885,1.3023981569954644,1.490050167163847
886,1.3214999550352036,1.496757344770605
887,1.3389926191704553,1.4914265492679866
888,1.33424518719076,1.4859091370543618
889,1.342123843206625,1.5147922848388404
890,1.3490586540819223,1.5079247085596872
891,1.3657297465725717,1.5050872156757704
892,1.336022611403373,1.4977447024089556
893,1.36493273885767,1.5155527865449299
894,1.3830777123857951,1.4901022256228669
895,1.3477088300475415,1.4986999379621921
896,1.32783684172736,1.4871141854611614
897,1.3381519973644165,1.4902492571849784
898,1.362673605486722,1.4812151670910394
899,1.338419079247296,1.4404912158984087
900,1.348860193210182,1.4572909525997781
901,1.311588958717378,1.4905175027905184
902,1.3400823947119593,1.5114480588184602
903,1.3471989230122274,1.5049842657113828
904,1.366679630789936,1.4832911322580773
905,1.3610360021386263,1.4752645925930854
906,1.3731511038544812,1.461988713832482
907,1.3494444695428365,1.5138826885374714
908,1.3263299641438007,1.477667877749062
909,1.3511212227020393,1.4883073895029144
910,1.3654159310380578,1.4810377511204131
911,1.3483370627223021,1.5540588739585706
912,1.3326206772253752,1.4923134984786282
913,1.3540835106677747,1.448128321381968
914,1.3502622694383075,1.499869826790317
915,1.3671772735355248,1.486344711524565
916,1.4031524299785851,1.4708121346526333
917,1.3629903255523048,1.4822080270424638
918,1.3474358714261914,1.4864662772385144
919,1.3296792925127612,1.5329536336200773
920,1.3595214434311027,1.4907314273526722
921,1.3261341994412303,1.4830994108838977
922,1.340068686152264,1.5124399019193047
923,1.3571138583858746,1.4904884626752037
924,1.3453990904576818,1.4801999642661623
925,1.397782541108715,1.4746958208424925
926,1.3291899199081172,1.462045740520687
927,1.3427667931702596,1.4919755868484663
928,1.3918372792851563,1.4737310212080201
929,1.3450372603416085,1.530928906919645
930,1.3837374845001422,1.475021003670778
931,1.3463010322698856,1.4772557752203561
932,1.3180117394774773,1.472730202481664
933,1.372259935025987,1.4995206608559548
934,1.383737417699121,1.5286647308029235
935,1.344788999062438,1.460326510220093
936,1.3507510595096706,1.5309040300550283
937,1.3929975095629943,1.5172865692486162
938,1.3266735366245657,1.5279575487041708
939,1.3332996394293872,1.5289344237722289
940,1.3078822174011397,1.4716727969384724
941,1.3515782133014347,1.4887010245003585
942,1.356985503226095,1.5001933741617504
943,1.3823987477818922,1.454964939476096
944,1.3631279797374394,1.47321937173581
945,1.3261452419439383,1.4699587419854256
946,1.3811228032317802,1.5123070824197602
947,1.3526608139546838,1.4785710869825799
948,1.370194269062933,1.4928310605859356
949,1.3355108484054665,1.477971299325121
950,1.328976223273432,1.4679942656836618
951,1.4046246460502294,1.4629378634335053
952,1.3196485381064098,1.4975177152231647
953,1.3301089455472692,1.500232986352482
954,1.3237391346762442,1.5056803559797174
955,1.3415656175833202,1.4996758346496015
956,1.3659357422040297,1.5105761074753463
957,1.301512738888523,1.489285551773413
958,1.2971947389079246,1.475263897272922
959,1.3371550584211904,1.5016820713531784
960,1.3416076877930563,1.498887585736883
961,1.3267016165299688,1.5165209535449293
962,1.306106857076543,1.4769961607727855
963,1.3024466298509452,1.5017442454584893
964,1.307857486754052,1.473846908755509
965,1.346004879492145,1.4768477919017113
966,1.3463748357477352,1.4836210394710765
967,1.332897357484649,1.4917582197213823
968,1.3514165293157359,1.4834063020337551
969,1.3222279136703605,1.4796724757254798
970,1.3740737191831238,1.4913134297347599
971,1.349645550718755,1.4679206297757623
972,1.3328918468294098,1.5031636323475148
973,1.3430452376916073,1.4890417462013819
974,1.3630649221365239,1.493596695330414
975,1.349915268779691,1.5332416968996585
976,1.3941983226064392,1.459753140468322
977,1.3510712263915454,1.488170252619185
978,1.3519133567869033,1.4522506469814134
979,1.411852279409066,1.4818151643235715
980,1.3477789368626711,1.5024130684551074
981,1.3389606486587577,1.5035160206250102
982,1.3506725796890733,1.5191310225376033
983,1.3423321070299308,1.5279753366721311
984,1.3482902134126789,1.4927863801359418
985,1.3615213501521144,1.5048162872334145
986,1.3710280472225638,1.4891697109564563
987,1.3427564208563587,1.4727563652020195
988,1.34779928985238,1.4802400327182872
989,1.3026460425187,1.4764928355020175
990,1.373046589259322,1.4864040135496117
991,1.3797462553575814,1.5136869676055176
992,1.350725418293153,1.4831004634577434
993,1.3118872744711827,1.5102002736233313
994,1.3254997994708533,1.487507088576404
995,1.4021843393616025,1.5074080787982655
996,1.3371587834917738,1.4768041415265059
997,1.3509354055007243,1.4833100494235236
998,1.3258800216783118,1.4973740419719297
999,1.3053730487988415,1.5454453132918657
